2024.02.14,03:00,17610.52,17612.53,17603.22,17605.46,455
2024.02.14,03:15,17604.71,17605.83,17593.29,17601.01,591
2024.02.14,03:30,17601.13,17604.12,17593.94,17603.28,530
2024.02.14,03:45,17603.78,17607.90,17595.70,17602.94,453
2024.02.14,04:00,17603.56,17612.78,17601.57,17604.97,433
2024.02.14,04:15,17604.84,17609.95,17604.00,17606.24,352
2024.02.14,04:30,17605.87,17605.87,17594.33,17597.32,363
2024.02.14,04:45,17596.95,17599.20,17596.46,17598.60,303
2024.02.14,05:00,17598.35,17603.84,17596.48,17600.37,291
2024.02.14,05:15,17600.12,17604.99,17598.38,17604.38,326
2024.02.14,05:30,17604.26,17604.38,17598.42,17602.17,353
2024.02.14,05:45,17602.55,17606.41,17600.09,17601.96,291
2024.02.14,06:00,17601.83,17602.84,17598.87,17601.74,285
2024.02.14,06:15,17601.24,17601.74,17597.30,17599.17,245
2024.02.14,06:30,17599.79,17602.06,17597.70,17601.07,254
2024.02.14,06:45,17600.70,17612.96,17599.33,17609.85,278
2024.02.14,07:00,17609.73,17615.71,17608.61,17611.00,389
2024.02.14,07:15,17610.75,17614.74,17610.13,17611.78,316
2024.02.14,07:30,17611.28,17617.22,17610.30,17612.88,325
2024.02.14,07:45,17612.64,17614.77,17610.05,17611.55,273
2024.02.14,08:00,17610.93,17627.61,17610.93,17623.39,408
2024.02.14,08:15,17623.51,17624.90,17618.30,17623.05,389
2024.02.14,08:30,17623.17,17629.18,17622.43,17629.18,375
2024.02.14,08:45,17629.42,17631.29,17625.97,17629.83,297
2024.02.14,09:00,17630.20,17652.26,17619.14,17652.14,704
2024.02.14,09:15,17652.88,17669.19,17652.14,17665.09,672
2024.02.14,09:30,17665.83,17669.44,17657.40,17661.01,570
2024.02.14,09:45,17661.26,17670.37,17660.39,17668.01,477
2024.02.14,10:00,17667.64,17668.89,17657.21,17660.70,678
2024.02.14,10:15,17660.58,17681.87,17657.10,17675.66,625
2024.02.14,10:30,17675.41,17679.17,17664.84,17676.93,641
2024.02.14,10:45,17677.55,17681.93,17665.38,17678.70,666
2024.02.14,11:00,17677.46,17690.67,17672.98,17689.68,682
2024.02.14,11:15,17690.30,17699.02,17687.34,17692.94,599
2024.02.14,11:30,17691.58,17704.91,17689.22,17704.91,554
2024.02.14,11:45,17704.29,17721.73,17702.30,17719.25,616
2024.02.14,12:00,17718.50,17722.60,17707.33,17709.70,624
2024.02.14,12:15,17709.58,17715.55,17703.01,17705.51,479
2024.02.14,12:30,17704.51,17711.86,17702.65,17707.53,488
2024.02.14,12:45,17707.03,17719.99,17705.30,17711.79,492
2024.02.14,13:00,17711.54,17712.28,17691.92,17694.66,577
2024.02.14,13:15,17694.04,17701.64,17692.42,17700.41,489
2024.02.14,13:30,17700.16,17702.65,17684.63,17695.84,599
2024.02.14,13:45,17695.96,17717.38,17692.36,17715.64,557
2024.02.14,14:00,17715.40,17737.68,17713.28,17721.64,671
2024.02.14,14:15,17721.02,17728.14,17716.67,17718.57,590
2024.02.14,14:30,17719.44,17722.05,17709.51,17715.61,589
2024.02.14,14:45,17714.99,17725.20,17712.04,17716.27,583
2024.02.14,15:00,17717.01,17737.19,17714.53,17729.73,661
2024.02.14,15:15,17730.10,17730.10,17700.20,17706.79,790
2024.02.14,15:30,17703.93,17722.74,17697.85,17722.50,852
2024.02.14,15:45,17724.11,17725.73,17694.04,17705.12,851
2024.02.14,16:00,17705.74,17708.11,17692.94,17704.40,809
2024.02.14,16:15,17706.15,17718.74,17694.10,17717.12,802
2024.02.14,16:30,17716.25,17746.10,17672.45,17699.88,10094
2024.02.14,16:45,17700.25,17721.13,17679.38,17716.71,6330
2024.02.14,17:00,17716.33,17741.44,17702.49,17718.80,5909
