2010-03-15 14:30:00,1908.78,1913.68,1906.64,1912.23
2010-03-15 15:00:00,1912.21,1917.89,1912.2,1917.38
2010-03-15 15:30:00,1917.37,1921.42,1916.17,1919.67
2010-03-15 16:00:00,1919.81,1920.09,1919.81,1920.09
2010-03-15 17:30:00,1920.09,1920.09,1920.09,1920.09
2010-03-16 09:30:00,1924.27,1925.14,1919.43,1922.53
2010-03-16 10:00:00,1922.52,1923.94,1918.98,1922.95
2010-03-16 10:30:00,1922.92,1929.66,1922.06,1929.55
2010-03-16 11:00:00,1929.56,1931.07,1927.14,1930.28
2010-03-16 11:30:00,1930.26,1930.75,1928.22,1929.37
2010-03-16 12:00:00,1929.34,1930.18,1928.45,1929.35
2010-03-16 12:30:00,1929.34,1930.1,1927.71,1928.3
2010-03-16 13:00:00,1928.31,1928.97,1927.38,1927.58
2010-03-16 13:30:00,1927.58,1928.0,1926.34,1927.23
2010-03-16 14:00:00,1927.22,1933.96,1925.37,1931.46
2010-03-16 14:30:00,1931.44,1931.57,1923.0,1928.61
2010-03-16 15:00:00,1928.61,1931.32,1926.86,1930.11
2010-03-16 15:30:00,1930.08,1933.31,1929.06,1931.82
2010-03-16 16:00:00,1931.87,1932.24,1931.87,1932.24
2010-03-16 17:30:00,1932.24,1932.24,1932.24,1932.24
2010-03-17 09:30:00,1934.65,1940.02,1934.49,1938.96
2010-03-17 10:00:00,1938.95,1940.04,1936.23,1937.81
2010-03-17 10:30:00,1937.77,1939.06,1937.0,1939.04
2010-03-17 11:00:00,1939.05,1942.16,1938.09,1940.63
2010-03-17 11:30:00,1940.67,1941.3,1939.56,1940.09
2010-03-17 12:00:00,1940.09,1941.43,1939.74,1940.14
2010-03-17 12:30:00,1940.12,1940.7,1939.26,1940.69
2010-03-17 13:00:00,1940.71,1942.83,1940.36,1941.98
2010-03-17 13:30:00,1941.98,1945.9,1941.97,1943.1
2010-03-17 14:00:00,1943.13,1943.69,1941.25,1941.25
2010-03-17 14:30:00,1941.27,1941.33,1933.64,1933.79
2010-03-17 15:00:00,1933.8,1936.17,1930.91,1933.91
2010-03-17 15:30:00,1933.91,1937.15,1931.38,1936.01
2010-03-17 16:00:00,1935.98,1936.22,1935.98,1936.22
2010-03-17 17:30:00,1936.22,1936.22,1936.22,1936.22
2010-03-18 09:30:00,1937.63,1940.17,1935.99,1937.99
2010-03-18 10:00:00,1937.99,1940.76,1935.92,1936.78
2010-03-18 10:30:00,1936.76,1940.14,1934.69,1939.79
2010-03-18 11:00:00,1939.77,1942.78,1939.14,1941.07
2010-03-18 11:30:00,1941.05,1941.42,1936.98,1937.67
2010-03-18 12:00:00,1937.65,1938.03,1934.17,1937.9
2010-03-18 12:30:00,1937.89,1939.01,1936.64,1938.63
2010-03-18 13:00:00,1938.63,1941.63,1938.63,1940.42
2010-03-18 13:30:00,1940.42,1942.33,1939.88,1941.19
2010-03-18 14:00:00,1941.16,1941.83,1940.1,1941.35
2010-03-18 14:30:00,1941.32,1943.93,1938.33,1940.96
2010-03-18 15:00:00,1940.96,1942.58,1939.12,1942.43
2010-03-18 15:30:00,1942.42,1945.28,1942.08,1943.18
2010-03-18 16:00:00,1943.26,1943.94,1943.26,1943.94
2010-03-18 17:30:00,1943.94,1943.94,1943.94,1943.94
2010-03-19 09:30:00,1943.96,1949.14,1941.33,1942.5
2010-03-19 10:00:00,1942.54,1942.54,1933.0,1933.89
2010-03-19 10:30:00,1934.14,1935.33,1930.2,1932.86
2010-03-19 11:00:00,1932.85,1933.19,1927.42,1929.31
2010-03-19 11:30:00,1929.31,1933.04,1928.3,1932.04
2010-03-19 12:00:00,1932.03,1933.66,1928.65,1930.36
2010-03-19 12:30:00,1930.36,1931.24,1927.96,1929.11
2010-03-19 13:00:00,1929.1,1930.62,1928.98,1929.83
2010-03-19 13:30:00,1929.83,1930.78,1928.09,1930.48
2010-03-19 14:00:00,1930.48,1932.77,1929.9,1932.16
2010-03-19 14:30:00,1932.17,1932.2,1929.92,1929.96
2010-03-19 15:00:00,1929.97,1932.0,1929.68,1929.68
2010-03-19 15:30:00,1929.59,1931.67,1924.72,1931.67
2010-03-19 16:00:00,1931.82,1932.43,1931.82,1932.43
2010-03-19 17:30:00,1932.43,1932.43,1932.43,1932.43
2010-03-22 09:30:00,1922.73,1942.45,1921.71,1940.26
2010-03-22 10:00:00,1940.18,1945.75,1937.28,1944.93
2010-03-22 10:30:00,1944.91,1947.0,1943.06,1945.32
2010-03-22 11:00:00,1945.32,1948.2,1944.9,1945.59
2010-03-22 11:30:00,1945.58,1947.13,1944.14,1947.05
2010-03-22 12:00:00,1947.1,1947.14,1944.0,1945.63
2010-03-22 12:30:00,1945.67,1949.04,1945.67,1949.02
2010-03-22 13:00:00,1949.02,1952.74,1949.02,1950.2
2010-03-22 13:30:00,1950.18,1951.27,1949.46,1949.47
2010-03-22 14:00:00,1949.47,1951.48,1947.86,1951.2
2010-03-22 14:30:00,1951.2,1956.48,1951.2,1953.74
2010-03-22 15:00:00,1953.75,1955.26,1952.29,1952.66
2010-03-22 15:30:00,1952.65,1952.79,1947.98,1949.39
2010-03-22 16:00:00,1949.2,1949.59,1949.2,1949.59
2010-03-22 17:30:00,1949.59,1949.59,1949.59,1949.59
2010-03-23 09:30:00,1952.54,1955.27,1947.29,1951.84
2010-03-23 10:00:00,1951.85,1955.16,1947.7,1953.63
2010-03-23 10:30:00,1953.63,1954.41,1946.07,1946.9
2010-03-23 11:00:00,1946.82,1949.22,1943.25,1947.54
2010-03-23 11:30:00,1947.55,1950.69,1947.01,1950.26
2010-03-23 12:00:00,1950.33,1952.86,1949.93,1951.69
2010-03-23 12:30:00,1951.73,1952.32,1949.78,1951.53
2010-03-23 13:00:00,1951.53,1954.79,1951.3,1954.34
2010-03-23 13:30:00,1954.34,1954.34,1950.54,1950.54
2010-03-23 14:00:00,1950.58,1956.22,1950.52,1956.22
2010-03-23 14:30:00,1956.22,1957.14,1954.59,1956.42
2010-03-23 15:00:00,1956.43,1963.49,1955.8,1962.98
2010-03-23 15:30:00,1962.94,1964.14,1961.42,1962.95
2010-03-23 16:00:00,1963.2,1963.2,1963.2,1963.2
2010-03-23 17:30:00,1963.2,1963.2,1963.2,1963.2
2010-03-24 09:30:00,1956.63,1958.59,1953.98,1955.7
2010-03-24 10:00:00,1955.7,1958.6,1952.54,1955.82
2010-03-24 10:30:00,1955.84,1958.42,1954.26,1956.16
2010-03-24 11:00:00,1956.14,1957.78,1948.85,1951.62
2010-03-24 11:30:00,1951.63,1954.44,1950.34,1954.4
2010-03-24 12:00:00,1954.41,1955.34,1953.62,1954.49
2010-03-24 12:30:00,1954.51,1956.33,1954.14,1954.45
2010-03-24 13:00:00,1954.45,1954.94,1950.63,1952.1
2010-03-24 13:30:00,1952.1,1954.06,1949.42,1952.34
2010-03-24 14:00:00,1952.33,1954.31,1950.83,1952.56
2010-03-24 14:30:00,1952.56,1953.69,1950.33,1950.84
2010-03-24 15:00:00,1950.84,1953.92,1950.23,1952.91
2010-03-24 15:30:00,1952.91,1956.44,1951.83,1952.38
2010-03-24 16:00:00,1952.35,1952.35,1951.84,1951.84
2010-03-24 17:30:00,1951.84,1951.84,1951.84,1951.84
2010-03-25 09:30:00,1966.56,1970.31,1963.64,1965.63
2010-03-25 10:00:00,1965.65,1969.31,1960.72,1965.62
2010-03-25 10:30:00,1965.63,1967.99,1964.24,1966.53
2010-03-25 11:00:00,1966.56,1973.77,1966.45,1973.57
2010-03-25 11:30:00,1973.56,1976.38,1973.56,1974.65
2010-03-25 12:00:00,1974.62,1974.7,1970.07,1970.59
2010-03-25 12:30:00,1970.58,1974.35,1970.57,1971.86
2010-03-25 13:00:00,1971.85,1974.24,1970.95,1972.55
2010-03-25 13:30:00,1972.55,1972.67,1963.35,1964.95
2010-03-25 14:00:00,1964.97,1966.25,1957.54,1958.06
2010-03-25 14:30:00,1957.98,1961.12,1955.87,1959.59
2010-03-25 15:00:00,1959.59,1965.98,1959.58,1960.68
2010-03-25 15:30:00,1960.67,1960.73,1948.5,1949.51
2010-03-25 16:00:00,1949.69,1949.69,1949.15,1949.15
2010-03-25 17:30:00,1949.15,1949.15,1949.15,1949.15
2010-03-26 09:30:00,1958.27,1962.96,1954.96,1958.77
2010-03-26 10:00:00,1958.85,1965.52,1958.85,1963.6
2010-03-26 10:30:00,1963.66,1965.25,1957.72,1958.34
2010-03-26 11:00:00,1958.35,1962.27,1957.75,1960.67
2010-03-26 11:30:00,1960.69,1962.1,1957.99,1958.38
2010-03-26 12:00:00,1958.38,1960.37,1950.78,1951.42
2010-03-26 12:30:00,1951.41,1952.54,1946.0,1947.12
2010-03-26 13:00:00,1947.07,1948.02,1942.21,1946.25
2010-03-26 13:30:00,1946.25,1948.51,1943.86,1945.04
2010-03-26 14:00:00,1945.03,1951.39,1942.44,1951.22
2010-03-26 14:30:00,1951.2,1952.97,1948.43,1949.38
2010-03-26 15:00:00,1949.39,1950.39,1947.33,1948.94
2010-03-26 15:30:00,1948.89,1953.24,1948.66,1952.6
2010-03-26 16:00:00,1952.79,1952.79,1952.63,1952.63
2010-03-26 17:30:00,1952.63,1952.63,1952.63,1952.63
2010-03-29 09:30:00,1960.63,1968.08,1960.52,1963.1
2010-03-29 10:00:00,1963.05,1966.78,1961.84,1963.92
2010-03-29 10:30:00,1963.9,1965.44,1961.35,1964.37
2010-03-29 11:00:00,1964.37,1968.43,1963.49,1966.88
2010-03-29 11:30:00,1966.81,1967.56,1965.3,1966.94
2010-03-29 12:00:00,1966.92,1967.32,1963.67,1964.68
2010-03-29 12:30:00,1964.68,1965.24,1960.77,1961.04
2010-03-29 13:00:00,1961.04,1963.46,1960.82,1960.9
2010-03-29 13:30:00,1960.88,1962.41,1958.1,1959.79
2010-03-29 14:00:00,1959.79,1961.11,1956.6,1957.48
2010-03-29 14:30:00,1957.49,1960.43,1957.05,1960.15
2010-03-29 15:00:00,1960.18,1961.42,1959.81,1960.57
2010-03-29 15:30:00,1960.57,1961.8,1958.9,1961.6
2010-03-29 16:00:00,1961.81,1961.81,1961.22,1961.22
2010-03-29 17:30:00,1961.22,1961.22,1961.22,1961.22
2010-03-30 09:30:00,1966.51,1973.75,1966.51,1972.18
2010-03-30 10:00:00,1972.53,1974.47,1962.95,1965.66
2010-03-30 10:30:00,1965.68,1967.72,1964.14,1965.64
2010-03-30 11:00:00,1965.62,1965.7,1955.22,1958.4
2010-03-30 11:30:00,1958.39,1963.29,1957.92,1962.62
2010-03-30 12:00:00,1962.63,1965.54,1962.09,1965.45
2010-03-30 12:30:00,1965.43,1965.78,1964.2,1965.33
2010-03-30 13:00:00,1965.33,1965.72,1961.51,1962.95
2010-03-30 13:30:00,1962.98,1964.43,1960.9,1963.87
2010-03-30 14:00:00,1963.87,1965.12,1962.78,1964.88
2010-03-30 14:30:00,1964.91,1968.63,1964.84,1967.44
2010-03-30 15:00:00,1967.45,1968.35,1966.77,1968.02
2010-03-30 15:30:00,1968.06,1970.58,1967.36,1967.77
2010-03-30 16:00:00,1967.85,1967.96,1967.85,1967.96
2010-03-30 17:30:00,1967.96,1967.96,1967.96,1967.96
2010-03-31 09:30:00,1962.17,1967.03,1956.52,1958.69
2010-03-31 10:00:00,1958.72,1965.9,1958.72,1964.76
2010-03-31 10:30:00,1964.44,1967.54,1962.99,1965.33
2010-03-31 11:00:00,1965.31,1965.49,1962.54,1964.59
2010-03-31 11:30:00,1964.59,1968.94,1964.23,1967.24
2010-03-31 12:00:00,1967.23,1968.65,1965.82,1966.09
2010-03-31 12:30:00,1966.11,1968.15,1965.37,1965.99
2010-03-31 13:00:00,1966.0,1967.63,1964.85,1967.6
2010-03-31 13:30:00,1967.6,1968.18,1966.4,1967.97
2010-03-31 14:00:00,1967.97,1969.9,1967.66,1968.96
2010-03-31 14:30:00,1968.98,1969.28,1960.77,1961.82
2010-03-31 15:00:00,1961.8,1962.34,1958.42,1960.64
2010-03-31 15:30:00,1960.64,1961.02,1955.15,1959.0
2010-03-31 16:00:00,1958.34,1958.34,1958.34,1958.34
2010-03-31 17:30:00,1958.34,1958.34,1958.34,1958.34
2010-04-01 09:30:00,1968.44,1978.73,1968.02,1976.9
2010-04-01 10:00:00,1976.88,1979.49,1970.4,1972.59
2010-04-01 10:30:00,1972.61,1973.77,1966.88,1968.27
2010-04-01 11:00:00,1968.28,1968.3,1962.98,1966.35
2010-04-01 11:30:00,1966.33,1967.48,1966.03,1966.52
2010-04-01 12:00:00,1966.54,1967.07,1964.07,1964.19
2010-04-01 12:30:00,1964.2,1965.58,1963.19,1964.84
2010-04-01 13:00:00,1964.83,1965.01,1963.59,1964.0
2010-04-01 13:30:00,1964.01,1964.38,1952.02,1953.49
2010-04-01 14:00:00,1953.45,1955.17,1950.3,1950.9
2010-04-01 14:30:00,1950.87,1952.32,1943.97,1950.94
2010-04-01 15:00:00,1950.95,1954.34,1950.17,1952.64
2010-04-01 15:30:00,1952.63,1959.16,1952.61,1959.03
2010-04-01 16:00:00,1959.25,1959.56,1959.25,1959.56
2010-04-01 17:30:00,1959.56,1959.56,1959.56,1959.56
2010-04-05 09:30:00,1964.03,1973.46,1958.01,1969.72
2010-04-05 10:00:00,1969.7,1974.58,1968.91,1972.21
2010-04-05 10:30:00,1972.16,1981.07,1972.16,1978.96
2010-04-05 11:00:00,1978.94,1979.74,1977.33,1978.17
2010-04-05 11:30:00,1978.17,1978.17,1975.95,1976.95
2010-04-05 12:00:00,1976.95,1977.71,1975.73,1977.09
2010-04-05 12:30:00,1977.09,1978.59,1976.93,1977.28
2010-04-05 13:00:00,1977.29,1978.22,1975.82,1977.14
2010-04-05 13:30:00,1977.14,1978.11,1974.38,1975.2
2010-04-05 14:00:00,1975.19,1976.75,1974.31,1976.27
2010-04-05 14:30:00,1976.27,1978.56,1975.72,1976.38
2010-04-05 15:00:00,1976.32,1977.35,1975.12,1976.34
2010-04-05 15:30:00,1976.3,1977.81,1974.3,1977.34
2010-04-05 16:00:00,1977.41,1977.83,1977.41,1977.83
2010-04-05 17:30:00,1977.83,1977.83,1977.83,1977.83
2010-04-06 09:30:00,1971.09,1973.66,1968.17,1971.77
2010-04-06 10:00:00,1971.81,1973.99,1969.71,1973.93
2010-04-06 10:30:00,1974.01,1975.09,1971.83,1973.15
2010-04-06 11:00:00,1973.19,1977.09,1971.64,1976.45
2010-04-06 11:30:00,1976.43,1977.57,1975.84,1977.18
2010-04-06 12:00:00,1977.2,1978.47,1977.04,1977.55
2010-04-06 12:30:00,1977.55,1977.66,1975.53,1977.62
2010-04-06 13:00:00,1977.63,1979.66,1977.63,1979.02
2010-04-06 13:30:00,1979.02,1979.53,1977.36,1978.46
2010-04-06 14:00:00,1978.46,1986.85,1978.3,1986.66
2010-04-06 14:30:00,1986.67,1988.04,1985.57,1985.96
2010-04-06 15:00:00,1985.98,1986.38,1981.43,1981.44
2010-04-06 15:30:00,1981.45,1984.02,1980.95,1982.46
2010-04-06 16:00:00,1982.36,1982.36,1981.95,1981.95
2010-04-06 17:30:00,1981.95,1981.95,1981.95,1981.95
2010-04-07 09:30:00,1980.2,1982.92,1976.59,1980.07
2010-04-07 10:00:00,1980.06,1984.96,1978.71,1982.94
2010-04-07 10:30:00,1982.98,1983.9,1976.46,1979.05
2010-04-07 11:00:00,1979.05,1983.57,1976.65,1983.27
2010-04-07 11:30:00,1983.24,1983.87,1981.02,1982.97
2010-04-07 12:00:00,1982.97,1983.92,1981.32,1981.61
2010-04-07 12:30:00,1981.55,1983.67,1981.09,1983.67
2010-04-07 13:00:00,1983.68,1987.34,1983.68,1986.44
2010-04-07 13:30:00,1986.41,1986.67,1982.31,1984.61
2010-04-07 14:00:00,1984.63,1985.02,1978.85,1979.91
2010-04-07 14:30:00,1979.89,1980.56,1976.49,1977.44
2010-04-07 15:00:00,1977.44,1977.44,1967.14,1971.9
2010-04-07 15:30:00,1971.9,1977.12,1970.66,1977.1
2010-04-07 16:00:00,1977.3,1977.3,1977.3,1977.3
2010-04-07 17:30:00,1977.3,1977.3,1977.3,1977.3
2010-04-08 09:30:00,1972.82,1973.03,1962.04,1964.01
2010-04-08 10:00:00,1964.05,1970.14,1963.05,1969.79
2010-04-08 10:30:00,1969.78,1972.6,1968.95,1969.1
2010-04-08 11:00:00,1969.2,1972.41,1969.16,1969.2
2010-04-08 11:30:00,1969.06,1975.06,1969.05,1974.53
2010-04-08 12:00:00,1974.49,1980.65,1973.74,1980.13
2010-04-08 12:30:00,1980.1,1983.15,1978.64,1983.09
2010-04-08 13:00:00,1983.09,1984.9,1980.04,1981.7
2010-04-08 13:30:00,1981.7,1983.54,1979.28,1980.29
2010-04-08 14:00:00,1980.27,1982.85,1979.01,1982.43
2010-04-08 14:30:00,1982.43,1984.67,1980.78,1983.28
2010-04-08 15:00:00,1983.27,1984.19,1981.22,1983.27
2010-04-08 15:30:00,1983.26,1984.34,1980.31,1981.04
2010-04-08 16:00:00,1981.08,1981.08,1980.73,1980.73
2010-04-08 17:30:00,1980.73,1980.73,1980.73,1980.73
2010-04-09 09:30:00,1984.01,1985.07,1978.04,1983.49
2010-04-09 10:00:00,1983.49,1985.71,1980.34,1981.59
2010-04-09 10:30:00,1981.57,1986.11,1980.6,1983.61
2010-04-09 11:00:00,1983.61,1987.4,1983.44,1987.31
2010-04-09 11:30:00,1987.32,1988.33,1986.09,1986.88
2010-04-09 12:00:00,1986.89,1988.43,1986.89,1987.75
2010-04-09 12:30:00,1987.75,1987.81,1986.17,1986.87
2010-04-09 13:00:00,1986.86,1987.92,1984.82,1987.66
2010-04-09 13:30:00,1987.68,1988.65,1985.7,1986.28
2010-04-09 14:00:00,1986.25,1989.16,1984.58,1988.26
2010-04-09 14:30:00,1988.28,1989.45,1987.31,1988.7
2010-04-09 15:00:00,1988.71,1991.8,1987.62,1991.77
2010-04-09 15:30:00,1991.78,1994.48,1990.53,1994.03
2010-04-09 16:00:00,1994.19,1994.43,1994.19,1994.43
2010-04-09 17:30:00,1994.43,1994.43,1994.43,1994.43
2010-04-12 09:30:00,1995.35,2000.5,1991.85,1991.87
2010-04-12 10:00:00,1991.71,1996.92,1990.78,1996.84
2010-04-12 10:30:00,1996.83,1997.24,1993.0,1997.2
2010-04-12 11:00:00,1997.19,1997.96,1993.84,1994.62
2010-04-12 11:30:00,1994.62,1996.3,1993.44,1996.03
2010-04-12 12:00:00,1996.01,1996.57,1994.82,1995.94
2010-04-12 12:30:00,1995.95,1997.37,1995.41,1997.0
2010-04-12 13:00:00,1997.0,2000.18,1997.0,1998.95
2010-04-12 13:30:00,1998.95,2000.56,1997.86,1997.86
2010-04-12 14:00:00,1997.85,1998.87,1997.17,1998.69
2010-04-12 14:30:00,1998.65,2000.27,1997.44,1999.56
2010-04-12 15:00:00,1999.57,1999.98,1995.24,1996.49
2010-04-12 15:30:00,1996.51,1996.73,1994.04,1995.45
2010-04-12 16:00:00,1995.35,1995.65,1995.35,1995.65
2010-04-12 17:30:00,1995.65,1995.65,1995.65,1995.65
2010-04-13 09:30:00,1994.34,2000.44,1991.52,1997.19
2010-04-13 10:00:00,1997.29,1998.62,1990.74,1990.74
2010-04-13 10:30:00,1990.7,1993.33,1986.83,1991.88
2010-04-13 11:00:00,1991.88,1996.07,1991.71,1995.09
2010-04-13 11:30:00,1995.15,1996.03,1993.22,1994.51
2010-04-13 12:00:00,1994.51,1996.69,1992.71,1995.99
2010-04-13 12:30:00,1995.98,1998.84,1994.72,1998.4
2010-04-13 13:00:00,1998.41,2001.13,1998.4,1998.89
2010-04-13 13:30:00,1998.89,2004.36,1998.84,2004.04
2010-04-13 14:00:00,2004.04,2004.31,2001.86,2003.3
2010-04-13 14:30:00,2003.3,2004.44,2001.91,2002.45
2010-04-13 15:00:00,2002.46,2006.51,2001.91,2005.47
2010-04-13 15:30:00,2005.46,2005.78,2002.88,2003.52
2010-04-13 16:00:00,2003.45,2003.81,2003.45,2003.81
2010-04-13 17:30:00,2003.81,2003.81,2003.81,2003.81
2010-04-14 09:30:00,2015.61,2018.97,2012.98,2016.45
2010-04-14 10:00:00,2016.47,2018.33,2013.23,2015.84
2010-04-14 10:30:00,2015.85,2017.76,2013.44,2017.73
2010-04-14 11:00:00,2017.66,2019.81,2015.88,2019.3
2010-04-14 11:30:00,2019.25,2020.69,2018.51,2019.55
2010-04-14 12:00:00,2019.53,2021.08,2018.85,2020.91
2010-04-14 12:30:00,2020.93,2022.19,2020.88,2021.83
2010-04-14 13:00:00,2021.83,2024.15,2021.78,2024.08
2010-04-14 13:30:00,2024.06,2024.45,2020.01,2020.05
2010-04-14 14:00:00,2020.05,2023.43,2020.05,2022.98
2010-04-14 14:30:00,2022.99,2024.97,2022.99,2024.06
2010-04-14 15:00:00,2024.07,2024.62,2022.88,2024.62
2010-04-14 15:30:00,2024.61,2029.06,2024.58,2028.98
2010-04-14 16:00:00,2028.78,2028.82,2028.78,2028.82
2010-04-14 17:30:00,2028.82,2028.82,2028.82,2028.82
2010-04-15 09:30:00,2027.92,2032.79,2027.52,2031.17
2010-04-15 10:00:00,2031.17,2035.11,2029.36,2034.54
2010-04-15 10:30:00,2034.54,2038.66,2034.47,2038.54
2010-04-15 11:00:00,2038.54,2040.49,2035.87,2036.08
2010-04-15 11:30:00,2036.07,2037.63,2032.5,2033.42
2010-04-15 12:00:00,2033.45,2036.03,2032.44,2033.99
2010-04-15 12:30:00,2033.96,2035.37,2033.51,2035.14
2010-04-15 13:00:00,2035.14,2038.24,2034.65,2038.24
2010-04-15 13:30:00,2038.26,2038.48,2036.61,2037.28
2010-04-15 14:00:00,2037.27,2039.09,2037.04,2038.89
2010-04-15 14:30:00,2038.86,2040.05,2038.0,2040.02
2010-04-15 15:00:00,2040.04,2040.27,2037.21,2037.37
2010-04-15 15:30:00,2037.44,2039.39,2035.29,2039.14
2010-04-15 16:00:00,2038.84,2038.84,2038.64,2038.64
2010-04-15 17:30:00,2038.64,2038.64,2038.64,2038.64
2010-04-16 09:30:00,2030.34,2033.97,2025.34,2026.9
2010-04-16 10:00:00,2026.92,2037.47,2025.83,2034.07
2010-04-16 10:30:00,2034.08,2036.32,2021.41,2024.89
2010-04-16 11:00:00,2024.87,2026.99,2015.57,2018.82
2010-04-16 11:30:00,2018.84,2020.45,2009.9,2012.58
2010-04-16 12:00:00,2012.6,2012.63,2005.19,2008.66
2010-04-16 12:30:00,2008.64,2011.08,2000.77,2010.15
2010-04-16 13:00:00,2010.1,2014.51,2009.32,2010.05
2010-04-16 13:30:00,2010.08,2010.75,2006.74,2010.41
2010-04-16 14:00:00,2010.43,2018.61,2010.04,2015.39
2010-04-16 14:30:00,2015.09,2018.23,2012.48,2012.59
2010-04-16 15:00:00,2012.55,2014.05,2010.52,2011.6
2010-04-16 15:30:00,2011.6,2018.75,2009.61,2013.23
2010-04-16 16:00:00,2013.03,2013.03,2012.84,2012.84
2010-04-16 17:30:00,2012.84,2012.84,2012.84,2012.84
2010-04-19 09:30:00,2011.4,2018.93,2007.06,2014.25
2010-04-19 10:00:00,2014.39,2017.81,2009.38,2010.53
2010-04-19 10:30:00,2010.59,2011.06,2004.16,2005.37
2010-04-19 11:00:00,2005.37,2006.34,2001.2,2002.59
2010-04-19 11:30:00,2002.6,2005.02,1991.72,1993.07
2010-04-19 12:00:00,1993.15,1994.42,1988.37,1991.6
2010-04-19 12:30:00,1991.6,1995.79,1991.26,1994.79
2010-04-19 13:00:00,1994.78,1994.78,1989.82,1993.51
2010-04-19 13:30:00,1993.51,1994.97,1989.69,1989.86
2010-04-19 14:00:00,1989.86,2001.24,1988.82,1999.8
2010-04-19 14:30:00,1999.77,2004.96,1999.01,2004.95
2010-04-19 15:00:00,2004.95,2011.03,2004.95,2010.21
2010-04-19 15:30:00,2010.2,2014.23,2006.57,2013.31
2010-04-19 16:00:00,2013.67,2013.67,2013.53,2013.53
2010-04-19 17:30:00,2013.53,2013.53,2013.53,2013.53
2010-04-20 09:30:00,2025.04,2025.11,2016.25,2017.9
2010-04-20 10:00:00,2017.9,2019.12,2010.7,2010.88
2010-04-20 10:30:00,2010.89,2017.7,2009.55,2016.03
2010-04-20 11:00:00,2016.04,2020.24,2016.04,2019.58
2010-04-20 11:30:00,2019.59,2021.98,2018.09,2021.52
2010-04-20 12:00:00,2021.52,2027.16,2021.33,2025.0
2010-04-20 12:30:00,2024.99,2026.3,2023.31,2023.86
2010-04-20 13:00:00,2023.86,2025.04,2022.95,2024.62
2010-04-20 13:30:00,2024.62,2025.02,2023.32,2023.52
2010-04-20 14:00:00,2023.53,2024.36,2020.91,2023.99
2010-04-20 14:30:00,2023.99,2026.42,2022.14,2025.86
2010-04-20 15:00:00,2025.86,2027.44,2021.87,2023.91
2010-04-20 15:30:00,2023.92,2026.06,2021.72,2023.55
2010-04-20 16:00:00,2023.69,2023.69,2023.57,2023.6
2010-04-20 17:30:00,2023.6,2023.6,2023.6,2023.6
2010-04-21 09:30:00,2037.15,2040.83,2033.44,2038.49
2010-04-21 10:00:00,2038.5,2038.78,2028.74,2029.74
2010-04-21 10:30:00,2029.78,2035.72,2027.73,2029.76
2010-04-21 11:00:00,2029.71,2031.04,2022.87,2024.77
2010-04-21 11:30:00,2024.81,2028.56,2021.72,2028.31
2010-04-21 12:00:00,2028.32,2030.48,2027.45,2029.92
2010-04-21 12:30:00,2029.93,2033.49,2029.64,2031.11
2010-04-21 13:00:00,2031.01,2031.54,2027.9,2029.18
2010-04-21 13:30:00,2029.18,2033.58,2029.17,2033.11
2010-04-21 14:00:00,2033.14,2033.32,2025.99,2026.26
2010-04-21 14:30:00,2026.27,2028.72,2023.68,2028.71
2010-04-21 15:00:00,2028.77,2031.72,2028.67,2030.02
2010-04-21 15:30:00,2030.02,2036.19,2029.89,2034.38
2010-04-21 16:00:00,2034.51,2034.53,2034.51,2034.53
2010-04-21 17:30:00,2034.53,2034.53,2034.53,2034.53
2010-04-22 09:30:00,2016.49,2016.53,2002.97,2010.39
2010-04-22 10:00:00,2010.42,2018.04,2009.38,2017.5
2010-04-22 10:30:00,2017.51,2025.15,2012.07,2021.15
2010-04-22 11:00:00,2021.14,2022.34,2014.67,2015.86
2010-04-22 11:30:00,2015.86,2016.14,2012.15,2014.04
2010-04-22 12:00:00,2014.01,2020.12,2013.06,2019.59
2010-04-22 12:30:00,2019.57,2020.89,2017.66,2019.5
2010-04-22 13:00:00,2019.51,2029.88,2018.99,2029.16
2010-04-22 13:30:00,2029.15,2036.43,2027.03,2036.4
2010-04-22 14:00:00,2036.41,2040.63,2033.59,2040.47
2010-04-22 14:30:00,2040.47,2041.24,2035.97,2036.25
2010-04-22 15:00:00,2036.79,2045.14,2036.79,2044.74
2010-04-22 15:30:00,2044.73,2047.11,2041.33,2045.31
2010-04-22 16:00:00,2045.24,2045.24,2045.16,2045.16
2010-04-22 17:30:00,2045.16,2045.16,2045.16,2045.16
2010-04-23 09:30:00,2042.8,2049.49,2041.32,2048.9
2010-04-23 10:00:00,2049.28,2054.83,2048.65,2048.65
2010-04-23 10:30:00,2048.64,2049.78,2041.51,2042.84
2010-04-23 11:00:00,2042.87,2043.92,2038.8,2040.45
2010-04-23 11:30:00,2040.52,2042.63,2036.99,2041.68
2010-04-23 12:00:00,2041.61,2044.03,2040.86,2041.79
2010-04-23 12:30:00,2041.75,2046.93,2040.55,2046.93
2010-04-23 13:00:00,2046.86,2046.86,2043.29,2043.41
2010-04-23 13:30:00,2043.41,2045.76,2041.68,2045.37
2010-04-23 14:00:00,2045.37,2047.4,2044.14,2046.99
2010-04-23 14:30:00,2046.98,2053.76,2045.64,2053.67
2010-04-23 15:00:00,2053.64,2054.01,2049.83,2051.02
2010-04-23 15:30:00,2050.99,2055.63,2049.75,2054.43
2010-04-23 16:00:00,2054.43,2055.33,2054.43,2055.33
